PCA1,PCA2,Cluster
1.8167355051953709,-0.4270421473777555,0
2.824694750946635,1.445942354932297,2
-2.171461056659764,-1.9691531120683243,1
1.8100693767075935,1.9713797277488623,2
2.8234376998932533,-1.4611483608365359,2
1.8017486993558358,2.3383392624013486,0
-1.1689595572315377,0.7507478002907697,1
-0.18077182535481473,0.14384868375296112,1
1.802365339656133,-1.118409210142711,2
-2.2111775352050356,1.9624287463802386,1
-2.191378534471288,-1.0467741254518435,1
-0.2057300981686796,1.4599404987700284,1
1.834540619747035,-2.7447512080259093,2
-0.18065048045954502,0.08471642116200617,0
1.7932562123438687,2.4816215913639845,2
-2.1896990867588477,-0.29460091973627556,1
2.802162493439108,0.7043466718842519,2
-0.19004660462579492,2.14276109638863,1
0.8143126218906374,2.635677223994566,2
-1.208635529281175,0.779196240284203,1
2.8069197608472733,1.1690667671643546,2
-0.19440922848965125,-1.0260398714490147,1
-2.187914927955811,1.6585986675327171,1
-0.19632153807364983,-0.6938846230544877,1
-2.194903048196845,-0.6585912654210961,1
1.8111328229659516,-0.6026202727209644,2
-2.1698459244616397,0.2837001154864569,1
2.8184334632705013,0.701942022616052,2
-2.1803587456543663,-0.3684852416654776,1
-1.2108092200785696,0.9583752944696742,1
-2.1660606931801785,-2.763919271716803,1
-2.203155375509097,-0.1284762834632911,1
-1.1903117385314204,-1.130739105370186,1
2.833919030880051,-1.4893871549188549,0
-2.1940931182060375,-0.7817902118521826,1
-0.1868018847977384,1.434515933639219,0
2.81281376599711,-0.43018938339995483,2
0.7933908264992411,0.8174297799553201,2
1.7996619506169376,0.6015615570471855,2
-1.1924574098276057,-0.4896560299142769,1
0.7968696359299923,-0.16689649965769404,2
-0.19512403416211765,0.4097587939668097,1
-1.1658444631172489,-0.07045297267496742,0
-1.1558766523134674,-1.3274890896397429,1
-2.1801978957261565,1.0431128074593876,1
0.8110192893636201,-0.6638276914772938,2
-1.1701912760523605,-0.44306859227478523,0
0.8477023436351958,-1.9528499878228769,2
-2.1760468799773154,-0.6025469534041257,1
-1.1667239349687553,-0.5297366246569133,0
-2.1926902727252817,0.4994388682813087,1
1.8193988403899897,1.1000767029711582,2
-1.1890548996524242,-1.639898959393267,1
2.8023488914938146,-0.8745719498295673,2
-0.170913972209652,0.48675443171763,1
2.8002985765830624,0.7533504834925271,2
-0.2019516389689382,-0.6891777160692736,1
1.7970400946239695,1.9100922501352287,2
-1.1906065873618816,-0.7294777024030714,1
-2.1724961552765567,0.23459007762662365,1
-2.1935946356392475,2.0568883545159413,0
-0.20034480431987056,0.514424261360356,1
0.8564029490606555,-1.911498230703958,2
-0.20807255426334526,1.7819226322608617,1
-2.2012119320621952,1.708579948455982,1
0.83385979778993,0.18171206307452636,0
-2.1770734434965053,0.8445372451091706,0
-2.2120199371136255,1.4972589220225307,1
1.8201282347122354,-1.514688330073283,2
2.7991986622204323,0.8703823628127805,2
-0.20428045860056443,1.2417938696359854,1
1.8248263295353007,0.2008438677706188,0
-0.17620362676606627,-0.8732292293445549,0
0.8176687771846272,-0.0017451171712448144,2
-2.1820242121292885,1.9053973130090407,1
-0.191505286979194,-0.8229315227513656,1
-2.199954069309556,1.8655763641829646,1
-2.206122542338248,1.1694653500211931,1
1.8099998467562481,0.221389595560729,0
-2.190972575657767,-0.04844482086194102,1
-0.20728773599679773,1.7601652544682023,1
2.792854589948633,1.4969250907407616,2
-2.158504383542249,-1.3615340057551708,1
1.7942915444270495,0.7319045943295746,2
-0.19155158577069997,0.6344955310066314,0
-2.1773371147378966,-0.0882194358795827,0
-1.1790422750852514,-1.0000093100709768,1
0.8170943005419935,0.11874562013600443,2
0.8023172985584037,1.3599979791909158,2
-0.18628120234201972,-1.5087669641658894,1
-1.208829611704068,1.0133135335977048,1
0.8371475672585014,-2.134381039020578,0
-2.1913200468432694,0.9062461854523445,1
-1.196018864482972,-1.2828257326827515,1
2.8158894072757445,-1.406073854881366,2
-2.189518407751233,-1.5874678643278968,1
-1.2003735798122486,0.46755544309018715,1
0.8328300576636698,-1.6909204636994764,2
-0.18666653112014808,-1.533447531871226,1
2.809199199400369,1.3837222500144692,2
0.7995822725486437,-0.8584361138236245,2
-2.1859962947529925,-0.29488046880643504,1
-0.1913100349786827,0.5285118896798249,1
1.8372040270104288,-1.8066465932057671,0
0.7994009371325452,1.309218484290744,2
-2.179765905034781,-0.42670703414449185,1
0.7969654036821661,0.5245982480653897,2
2.8233489064535813,-1.8597502675971052,2
0.7981908823715447,-0.28546270371249305,2
2.8011475137261566,1.08926789283684,2
0.8003989133331397,0.21362341436424725,2
2.803131464701339,0.8867639000221628,2
2.795630434487823,2.197722371941037,2
2.7945046043079373,0.6292176499856614,2
-0.16249110517828003,-1.448034484065573,1
-2.189621435446628,-1.1875362094640547,1
-0.19905972896294855,-0.5561734528021831,1
-1.1783868215581255,-1.251628557206327,1
2.799296879020815,-0.18067970440400094,2
-2.181932597940091,-1.238607905240353,1
0.7952271421220121,0.008600175164867885,2
0.819615263362278,-1.5994759591628032,2
1.7975224837880752,1.3062164207741267,2
2.816234860264824,1.8609878803115798,2
-2.1876612955687302,-1.6581760681931308,1
1.8124154966550727,-2.118038879357592,2
1.8097913928679903,-1.4271129950854797,2
1.812057406632944,-1.11521585189699,2
-0.1486327730139103,-2.6928773383253235,1
-1.1937694492098385,-1.0359605278801345,1
-2.1935182348234035,0.4711204760033425,1
1.8363111533666197,-0.8761490180648476,2
-2.168594570475142,-0.5341260900604186,1
0.8114081658746328,0.6576244717976802,2
-2.2061193358465947,1.4596728138043047,1
2.7882832525098205,2.357282871040239,2
0.7962365229733481,0.52418520760305,2
-1.1704955229861187,0.03203301268062475,1
1.810481323245308,-0.06052309435513492,2
1.816616789950611,-1.1539478222700534,2
1.7888942833859893,0.5776699123886457,2
0.8172922473309074,-1.0213757329465556,0
-1.1759247096561374,0.5797120744564741,1
-2.17051852825309,-2.5048801128875184,1
2.8345030265366,-1.6391711648696428,2
0.8092073919455474,0.3686932214448464,2
1.8229661421432612,-1.907765487112198,2
1.8367681963965317,0.37697209975103263,2
-0.19385508392475082,1.1536048047543637,1
-0.19248664619390765,1.1368404579950204,0
-2.1970174564984246,-0.08060572784378328,1
0.8206613341068789,1.3820802797263467,0
0.8108552463221805,-0.6175207933344975,2
2.807187611805667,-1.5839808297184224,2
1.8002604817428507,0.3545904388766523,2
0.8250421142554907,1.0226291438917503,2
0.8191636194820862,1.4615775488410248,2
-0.16995804868818976,0.23256769016610113,1
-2.198870592605327,0.8849722129935667,1
0.8002595983574459,-0.49126580360039096,2
-2.1655617700567475,1.0488944015402533,1
-1.1755174289829697,-0.8432381109219768,1
0.8223256255740661,1.7139500796590577,0
0.8159411568321988,-1.7648531044907945,2
-1.2029594665847199,0.45293699301741075,1
-0.17964984491303282,-1.1512898241218115,0
0.8397595035544767,-1.931837488751491,2
-2.1667817782591703,-0.35616415840118587,1
-0.18881801143704458,-1.9563485067747244,1
-0.1798083376693258,0.37306013424644746,0
1.8030645336398394,1.360303533952218,2
-2.188877463158542,0.5364180987899432,1
2.80699615531895,0.8659684722650858,2
2.794182197264415,2.203230802981931,2
-1.1531767779876227,-1.6305938409765077,0
-2.1722325028188507,1.5694396712375633,1
1.822778523600865,-1.0987226127611076,2
-0.1900652199108539,-1.4390781076437198,1
-2.2089072162449175,0.8302975872463003,1
1.8075856177549308,0.1977221083941727,2
0.8112761614950754,-0.8956687608739382,2
2.8005366112500103,1.1782695710086148,2
-0.1829289200863129,0.47715636876011036,0
1.826895496221709,-0.8107039179249257,0
-1.1946475501166156,1.0122213305849974,0
-2.1823655563228974,1.9452405656193656,1
0.8240926216930604,-1.3246121008014788,0
0.7998265402110452,1.1652263715897657,2
-2.1703102963865857,-0.9314086528752824,1
-0.20720885386291288,0.8161013420376539,1
-0.20452773665325163,2.0584058976194983,1
-0.19380303634954044,0.8603028105293049,1
-1.1952020257224159,-1.0228988129921186,1
-1.2163142997841896,2.572068132410543,1
-1.1845670921960674,-1.0883195986520566,1
-2.1997150863646553,-0.5428356095418989,1
1.8337680333316535,-1.0287977073802852,2
-2.195451710314498,0.6885345805429259,1
2.810681618242349,2.794620241318491,2
1.7962605198423378,1.823589108220768,2
2.8138577708799164,-0.891347618288287,2
0.8154984250401176,1.2729617126923496,2
2.815542844595686,-1.0944912219696399,2
-2.1891920405607976,-0.6558388454759889,1
1.7990879131116326,0.2336752286144974,2
0.7981935160931299,0.6287328937056289,2
-2.2142384691066352,1.936872450277022,1
1.8136547362090738,-0.8325448794808111,2
-0.19266506320902899,1.8606589366872943,1
-0.20839188684125842,2.049725752255494,1
0.8172784181083537,-1.209674221791058,2
2.789885073314871,2.0274780603385416,2
-1.1790726615429132,0.757256210793833,1
-2.176835461019922,-0.30738028995061906,0
-2.1720831460919494,1.3984632011981,0
2.811474285004748,-1.9692698487387001,2
1.8272658921899292,-1.9276691443951983,2
-0.16768663414513707,0.822853545023432,1
2.791517816995045,1.4984106865318827,2
-0.1985246458846155,0.6023915925916241,1
-0.1886956290104982,0.36448924690521967,1
2.837542498414425,0.004951178607292217,2
0.8035734284608136,1.5621761215886947,2
0.8364821546006964,-2.1998382730962236,2
-2.171124496226807,-0.8168419796555719,1
2.815181412806051,-1.6939117548520641,2
-1.1869488915632407,-2.1389017651905884,1
-2.185345299296482,1.0273259210662689,1
1.8187294996833478,0.5807743860368162,2
-0.15383032772023109,-1.0920329804218274,1
2.8154309531697037,0.7079175991739448,2
0.8149456830213682,0.3322322846986201,2
-0.16496023048599673,0.1874542087961053,1
-0.19678780938604423,-0.8180887169327532,1
-0.15796383426731087,0.3131036313283322,1
0.7941854547792992,1.6794367287349221,2
0.8132636451127659,-0.49898267841032196,2
2.8094145559902004,-1.134251232481224,2
1.8089916151403287,-1.4457897416817087,2
2.8253911432743153,-0.27775181683947014,0
-1.1676771582597973,-0.9704072554459853,1
1.787481504421415,2.1129286360480055,2
-1.1848368382261063,-0.33958751521430086,1
-0.20245577406270487,1.0568569016022273,1
-2.2089220576080555,1.6732757066534227,1
-2.2020857222847603,1.409132510029068,1
-2.18490150021437,-1.4004718377463594,1
0.8300022101537907,0.49998457320871825,2
1.8237734716408087,0.9743015631791736,2
0.796426971772147,-0.16382785018860346,2
0.8261093576065637,-2.7653010802307665,2
-0.1817611056314936,-2.661710720480972,1
2.791254293222711,2.6650954446205755,2
1.8314955098179149,-1.9037045441631886,2
1.8226360289605368,-0.6599954688586798,2
-1.2006841204281975,-0.8128570257202832,1
0.8041521951360244,1.02079349523685,2
-2.185700536637862,-1.9148035294240477,1
-0.20676774980171708,1.6361186526098175,1
-2.208896408568812,1.0356427802290122,1
-2.197561444734631,3.2765365483793523,1
0.8342206258777098,-0.7551962001546282,2
0.8072207891361387,-0.6383276922932035,2
0.8436749500441603,-2.32526972528987,2
-1.1693634759127784,-1.2640690947189497,0
0.8204915411305449,-0.9029483932907008,2
-2.195744227992856,-0.0695590831322932,1
2.8195497739219957,2.3931348408196285,2
1.8391669709113452,-1.4516882942862577,2
-0.18286555035518592,-0.7774673394883749,1
-0.20924118879365072,1.6766771976273414,1
1.818412857742835,-0.5154424136373579,0
-2.183732835688504,-1.3843522990410397,1
-2.183977030618475,1.0994748870065267,1
-0.2038316462276628,-0.1401688554540239,1
0.8243348947459403,-0.8221940369985854,2
-0.19112521045837916,-1.0649108613276668,1
0.8013524310360443,1.464438975387195,2
-2.1940460130339554,1.2260125151914054,1
-2.189422093760238,-1.881076723499865,1
-2.1966690936727225,0.546257157266159,1
-2.179988088600416,0.7703618941525363,1
0.7920200543784075,1.3957260696793363,2
-0.18292637070472084,1.8565346208185889,1
0.8048737742206677,1.9644582664505763,2
-2.1442874154518528,-2.04974403727593,0
-1.1639361807221567,-1.452751159641018,0
-2.206194319018164,0.5379736097347578,1
-0.1703976540017722,0.9496597132354538,1
0.8036713025484574,0.4454813023754718,2
0.8397244428175616,-1.1052194505984436,0
-2.1832816988130643,-1.0033711647141996,1
2.8206893420816095,0.07778041764815691,0
-2.2015053343245663,0.9182353877532137,1
0.794153105079145,-0.3284682866243023,2
2.810257434032986,2.260375218799138,0
-0.20494579484601627,0.7753965854906415,1
-2.206766183149495,1.2265106545237567,1
-2.1996145712375794,0.4436874883528983,1
-2.202399233165122,1.0728455828496872,1
2.79785541340722,-0.6713834797053679,2
1.812198125383746,0.5099470150714671,2
-1.171461988845465,-2.2387843197288038,1
0.8335866566766188,-0.8229428384512912,2
-0.1853858982697667,-1.2155223410774916,1
1.8391199635907642,1.439523181465391,2
1.8031914379752725,1.1382747198435692,2
-2.186392168471011,-1.6291787005482294,1
-2.2081380169161378,1.035851244060079,1
0.8045346809917517,1.4406396691806478,2
-0.18977348348828205,-1.4958040017802106,1
-0.18337444279321868,0.06907359525262935,1
2.8224116543370346,0.6399959904882677,0
0.8164116454259043,-1.7954663945030394,2
-2.2081634338882887,1.3477238093659367,1
-2.200508136964835,1.460545835679682,1
1.8387768885695688,1.078213073406081,2
0.7966400863022867,2.206512444701931,2
-0.15703253644407988,-1.0421217274879035,0
-1.1684507470365075,1.4224127635789663,0
-2.201624692481089,1.2955887461365405,1
-0.1959320779054199,0.018854391851824248,1
0.7943769023197906,2.0762510212123817,2
-2.1839396729036005,-1.7821358992765184,1
0.8069051383826302,0.37626425200400604,2
-2.213771353528921,1.851579032441013,1
-2.1813677398305678,-0.599785717982809,0
-2.1887988848603723,-0.22762387504741155,1
-2.181781033052567,0.46823371304553474,0
0.8105915920437021,-0.039421307511464,2
-0.18381516502818895,2.126299691324605,1
2.800728934317188,-0.9921726926007921,2
2.8097046059047766,-1.2183171905295962,2
-1.1633344330836481,-0.6855709141864785,1
-0.1734321697149941,0.16570852988358675,0
-2.2067122643800325,2.807105524715236,1
-2.1907573382302745,0.27035604759354603,1
-2.2047037880728992,0.7111750751704728,1
-2.193635437968162,-0.3857455129825218,1
1.8048295582658014,1.4697839996622482,0
-2.193866017626541,-1.4126423412719422,1
-1.1742220406606603,-0.525415208443879,1
2.7885958270766227,1.0117936381263992,2
-0.20998064656603277,1.9592604967648781,1
2.826123494237875,-1.138008680659043,2
0.827120030161038,-2.170381233236342,2
-0.18321139445553847,-0.05663547445797468,1
-2.186033106160207,-0.8965513446328586,1
1.807964263133118,1.3243906656036089,2
2.8451675616967367,-1.5424706746820833,0
-2.202047811128508,1.3299452016178033,1
-2.177067583553089,-0.5396376239703353,1
2.805947231386759,2.0174406074699096,2
-2.163101622816564,-2.3474476756498492,0
-2.2161002943138137,1.481900267969512,1
-2.1772064339890336,-0.3748477571816413,1
-0.16576707147266,-0.6984776540519011,1
0.8135196921794217,-0.5390374706692196,2
-2.2092045869713077,1.0651308987692572,1
-0.18980947190929887,-0.15494362404286321,1
-2.195783316988548,-0.5704337747472699,1
-2.1662488719523765,-2.2949346342142953,0
1.804915478323192,-0.29905438310700605,2
1.8344868246902464,-2.695942361589765,2
-1.1830784035341195,-0.6629582668672878,0
0.8198986239993378,2.538605106148918,2
2.8157699451751825,-1.7253433513893996,2
1.7949954029685742,0.9921954494534111,2
-2.17301773724897,-1.8655899334662154,1
-2.18030126293795,-1.424246172076055,1
-0.21067785291350427,1.6004053082808407,1
2.7920240268111844,0.9172196372676198,2
1.8119790978331434,-1.1107393925051277,2
-2.200400158982657,-0.8476628264880123,1
-0.1851642026344722,0.27851201606286446,1
2.8202191568459916,-1.9282249565666905,2
1.8093524400821712,-1.5038883886055467,2
-1.184880175577339,-2.3447048650784863,1
-2.1598771848709366,-1.686406143792807,1
0.8130893447684286,1.5373600100941234,2
0.8303141907402427,-0.5676658160064842,2
0.8137338075556158,-0.8385785799177493,2
2.8262595045647356,-0.9091593606661666,2
-0.19819829763575214,0.012429213436723208,1
0.8070501966917032,-0.4834488312043246,2
1.8338070606468757,0.056719561577460054,0
-2.1729935724998204,-0.5289732986227069,1
-0.18493333110662502,-0.6531345633659189,1
-2.1703775484036782,0.5658995045158961,0
2.8201952546778295,0.301260037788047,2
1.8320343911066765,1.9355924600886372,2
2.8093641448385918,-0.6738042100727748,2
-0.20390618612751688,1.6302394649759044,1
-0.1927632134020496,-0.07642026679870018,1
-2.1806836578374154,-0.9058695462176907,1
-2.2140463337998404,1.2761994563972503,1
-1.1519521262340011,-1.8040877541704177,0
-2.17556833634536,0.765656682369392,1
1.8354022652712607,0.793766940664479,2
0.8246511835828461,-1.916634622155466,2
-2.1875751390212237,-0.9925031001544977,1
2.809805363434958,-1.036875760936658,2
2.80696796623474,-1.5551064410719955,2
-1.16361174739366,-0.7620884398659273,1
-2.194702017361538,0.06480832146300175,1
-0.1820703499322902,1.1742929411381118,0
-2.2051481387387404,0.6869036607276819,1
0.8118478559874474,-1.8553942543684927,2
-0.18528753610562387,-1.0464456610698498,0
0.7894844225543012,1.145379174945289,2
-2.202716516126179,2.141111023058311,1
-2.163733691210894,-2.0435868158011163,1
-2.1955092815494908,1.2247145881779966,1
0.8300947813965558,0.6955415780541436,2
-0.18056040383197702,-0.8709746297718486,0
-1.1928457088701472,0.4297889440114764,1
1.8209598168838732,1.0851841110977785,2
2.7932542470533686,2.168010681288751,2
-0.1674807926664461,-0.7223382200300774,1
-2.2017657254036203,0.32976912494458244,1
2.7821627127361777,1.808844679911104,2
2.8326885478126322,-1.8444731604407574,2
-2.195223153530649,0.6814720721928862,1
-1.1765525530261516,1.1422448656649338,1
-2.199099229469131,1.1209655815433144,1
-2.161254553671765,-0.7937215569107318,1
